die,type,value,kind,system,ata_folder,map_source,probe_card,recipe,lot_id,wafer_id,total_dies,dies_tested,dies_passed,dies_failed,timestamp,step,mode,unit,die_id,switch,set_voltage,voltage,connection,instrument,row,col,status
R18C4  (X4 Y18),resistance,19.8884,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:50,Kelvin Resistance,measure,ohm,18D,,,,4A11_2B02,SMU,18,4,
R18C4  (X4 Y18),voltage,-2.76396e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:50,Kelvin Voltage (DMM),measure,V,18D,,,,2F01_4E12,DMM,18,4,
R18C5  (X5 Y18),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:54,Force Current,apply,A,18E,,,0.2219946,4A11_2B02,SMU,18,5,
R18C5  (X5 Y18),resistance,22.2,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:54,Kelvin Resistance,measure,ohm,18E,,,,4A11_2B02,SMU,18,5,
R18C5  (X5 Y18),voltage,-5.68439e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:54,Kelvin Voltage (DMM),measure,V,18E,,,,2F01_4E12,DMM,18,5,
R18C6  (X6 Y18),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:59,Force Current,apply,A,18F,,,0.2061554,4A11_2B02,SMU,18,6,
R18C6  (X6 Y18),resistance,20.6161,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:59,Kelvin Resistance,measure,ohm,18F,,,,4A11_2B02,SMU,18,6,
R18C6  (X6 Y18),voltage,-5.22352e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:55:59,Kelvin Voltage (DMM),measure,V,18F,,,,2F01_4E12,DMM,18,6,
R18C7  (X7 Y18),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:03,Force Current,apply,A,18G,,,0.2596359,4A11_2B02,SMU,18,7,
R18C7  (X7 Y18),resistance,25.9646,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:03,Kelvin Resistance,measure,ohm,18G,,,,4A11_2B02,SMU,18,7,
R18C7  (X7 Y18),voltage,-6.64851e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:03,Kelvin Voltage (DMM),measure,V,18G,,,,2F01_4E12,DMM,18,7,
R18C8  (X8 Y18),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:08,Force Current,apply,A,18H,,,0.2259834,4A11_2B02,SMU,18,8,
R18C8  (X8 Y18),resistance,22.5986,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:08,Kelvin Resistance,measure,ohm,18H,,,,4A11_2B02,SMU,18,8,
R18C8  (X8 Y18),voltage,-5.84975e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:08,Kelvin Voltage (DMM),measure,V,18H,,,,2F01_4E12,DMM,18,8,
R18C9  (X9 Y18),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:13,Force Current,apply,A,18I,,,0.2191637,4A11_2B02,SMU,18,9,
R18C9  (X9 Y18),resistance,21.9162,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:13,Kelvin Resistance,measure,ohm,18I,,,,4A11_2B02,SMU,18,9,
R18C9  (X9 Y18),voltage,-5.66004e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:13,Kelvin Voltage (DMM),measure,V,18I,,,,2F01_4E12,DMM,18,9,
R18C10  (X10 Y18),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:17,Force Current,apply,A,18J,,,0.2000968,4A11_2B02,SMU,18,10,
R18C10  (X10 Y18),resistance,20.0101,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:17,Kelvin Resistance,measure,ohm,18J,,,,4A11_2B02,SMU,18,10,
R18C10  (X10 Y18),voltage,-5.0229e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:17,Kelvin Voltage (DMM),measure,V,18J,,,,2F01_4E12,DMM,18,10,
R18C11  (X11 Y18),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:22,Force Current,apply,A,18K,,,0.2200783,4A11_2B02,SMU,18,11,
R18C11  (X11 Y18),resistance,22.0078,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:22,Kelvin Resistance,measure,ohm,18K,,,,4A11_2B02,SMU,18,11,
R18C11  (X11 Y18),voltage,-5.73207e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:22,Kelvin Voltage (DMM),measure,V,18K,,,,2F01_4E12,DMM,18,11,
R18C12  (X12 Y18),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:27,Force Current,apply,A,18L,,,0.2277037,4A11_2B02,SMU,18,12,
R18C12  (X12 Y18),resistance,22.7705,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:27,Kelvin Resistance,measure,ohm,18L,,,,4A11_2B02,SMU,18,12,
R18C12  (X12 Y18),voltage,-6.00491e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:27,Kelvin Voltage (DMM),measure,V,18L,,,,2F01_4E12,DMM,18,12,
R18C13  (X13 Y18),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:31,Force Current,apply,A,18M,,,0.2182254,4A11_2B02,SMU,18,13,
R18C13  (X13 Y18),resistance,21.8227,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:31,Kelvin Resistance,measure,ohm,18M,,,,4A11_2B02,SMU,18,13,
R18C13  (X13 Y18),voltage,-5.7423e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:31,Kelvin Voltage (DMM),measure,V,18M,,,,2F01_4E12,DMM,18,13,
R18C14  (X14 Y18),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:36,Force Current,apply,A,18N,,,0.2190671,4A11_2B02,SMU,18,14,
R18C14  (X14 Y18),resistance,21.9067,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:36,Kelvin Resistance,measure,ohm,18N,,,,4A11_2B02,SMU,18,14,
R18C14  (X14 Y18),voltage,-5.70836e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:36,Kelvin Voltage (DMM),measure,V,18N,,,,2F01_4E12,DMM,18,14,
R18C15  (X15 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:40,Force Current,apply,A,18O,,,0.1956444,4A11_2B02,SMU,18,15,
R18C15  (X15 Y18),resistance,19.5644,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:40,Kelvin Resistance,measure,ohm,18O,,,,4A11_2B02,SMU,18,15,
R18C15  (X15 Y18),voltage,-2.71045e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:40,Kelvin Voltage (DMM),measure,V,18O,,,,2F01_4E12,DMM,18,15,
R18C16  (X16 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:45,Force Current,apply,A,18P,,,0.1837817,4A11_2B02,SMU,18,16,
R18C16  (X16 Y18),resistance,18.3782,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:45,Kelvin Resistance,measure,ohm,18P,,,,4A11_2B02,SMU,18,16,
R18C16  (X16 Y18),voltage,-2.48428e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:45,Kelvin Voltage (DMM),measure,V,18P,,,,2F01_4E12,DMM,18,16,
R19C3  (X3 Y19),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:50,Force Current,apply,A,19C,,,0.1744046,4A11_2B02,SMU,19,3,
R19C3  (X3 Y19),resistance,17.4407,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:50,Kelvin Resistance,measure,ohm,19C,,,,4A11_2B02,SMU,19,3,
R19C3  (X3 Y19),voltage,-2.1968e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:50,Kelvin Voltage (DMM),measure,V,19C,,,,2F01_4E12,DMM,19,3,
R19C4  (X4 Y19),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:55,Force Current,apply,A,19D,,,0.1888884,4A11_2B02,SMU,19,4,
R19C4  (X4 Y19),resistance,18.8894,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:55,Kelvin Resistance,measure,ohm,19D,,,,4A11_2B02,SMU,19,4,
R19C4  (X4 Y19),voltage,-2.49785e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:56:55,Kelvin Voltage (DMM),measure,V,19D,,,,2F01_4E12,DMM,19,4,
R19C5  (X5 Y19),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:00,Force Current,apply,A,19E,,,0.2033678,4A11_2B02,SMU,19,5,
R19C5  (X5 Y19),resistance,20.3371,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:00,Kelvin Resistance,measure,ohm,19E,,,,4A11_2B02,SMU,19,5,
R19C5  (X5 Y19),voltage,-5.14798e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:00,Kelvin Voltage (DMM),measure,V,19E,,,,2F01_4E12,DMM,19,5,
R19C6  (X6 Y19),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:04,Force Current,apply,A,19F,,,0.2038829,4A11_2B02,SMU,19,6,
R19C6  (X6 Y19),resistance,20.3886,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:04,Kelvin Resistance,measure,ohm,19F,,,,4A11_2B02,SMU,19,6,
R19C6  (X6 Y19),voltage,-5.08952e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:04,Kelvin Voltage (DMM),measure,V,19F,,,,2F01_4E12,DMM,19,6,
R19C7  (X7 Y19),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:09,Force Current,apply,A,19G,,,0.2063654,4A11_2B02,SMU,19,7,
R19C7  (X7 Y19),resistance,20.6374,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:09,Kelvin Resistance,measure,ohm,19G,,,,4A11_2B02,SMU,19,7,
R19C7  (X7 Y19),voltage,-5.28773e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:09,Kelvin Voltage (DMM),measure,V,19G,,,,2F01_4E12,DMM,19,7,
R19C8  (X8 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:14,Force Current,apply,A,19H,,,0.2069275,4A11_2B02,SMU,19,8,
R19C8  (X8 Y19),resistance,20.6933,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:14,Kelvin Resistance,measure,ohm,19H,,,,4A11_2B02,SMU,19,8,
R19C8  (X8 Y19),voltage,-5.22676e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:14,Kelvin Voltage (DMM),measure,V,19H,,,,2F01_4E12,DMM,19,8,
R19C9  (X9 Y19),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:18,Force Current,apply,A,19I,,,0.2334884,4A11_2B02,SMU,19,9,
R19C9  (X9 Y19),resistance,23.3486,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:18,Kelvin Resistance,measure,ohm,19I,,,,4A11_2B02,SMU,19,9,
R19C9  (X9 Y19),voltage,-5.99183e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:18,Kelvin Voltage (DMM),measure,V,19I,,,,2F01_4E12,DMM,19,9,
R19C10  (X10 Y19),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:23,Force Current,apply,A,19J,,,0.2170647,4A11_2B02,SMU,19,10,
R19C10  (X10 Y19),resistance,21.7068,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:23,Kelvin Resistance,measure,ohm,19J,,,,4A11_2B02,SMU,19,10,
R19C10  (X10 Y19),voltage,-5.65815e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:23,Kelvin Voltage (DMM),measure,V,19J,,,,2F01_4E12,DMM,19,10,
R19C11  (X11 Y19),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:28,Force Current,apply,A,19K,,,0.201005,4A11_2B02,SMU,19,11,
R19C11  (X11 Y19),resistance,20.1012,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:28,Kelvin Resistance,measure,ohm,19K,,,,4A11_2B02,SMU,19,11,
R19C11  (X11 Y19),voltage,-5.01028e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:28,Kelvin Voltage (DMM),measure,V,19K,,,,2F01_4E12,DMM,19,11,
R19C12  (X12 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:32,Force Current,apply,A,19L,,,0.199382,4A11_2B02,SMU,19,12,
R19C12  (X12 Y19),resistance,19.9392,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:32,Kelvin Resistance,measure,ohm,19L,,,,4A11_2B02,SMU,19,12,
R19C12  (X12 Y19),voltage,-2.65591e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:32,Kelvin Voltage (DMM),measure,V,19L,,,,2F01_4E12,DMM,19,12,
R19C13  (X13 Y19),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:37,Force Current,apply,A,19M,,,0.2285538,4A11_2B02,SMU,19,13,
R19C13  (X13 Y19),resistance,22.8557,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:37,Kelvin Resistance,measure,ohm,19M,,,,4A11_2B02,SMU,19,13,
R19C13  (X13 Y19),voltage,-5.95227e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:37,Kelvin Voltage (DMM),measure,V,19M,,,,2F01_4E12,DMM,19,13,
R19C14  (X14 Y19),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:41,Force Current,apply,A,19N,,,0.2177468,4A11_2B02,SMU,19,14,
R19C14  (X14 Y19),resistance,21.7748,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:41,Kelvin Resistance,measure,ohm,19N,,,,4A11_2B02,SMU,19,14,
R19C14  (X14 Y19),voltage,-5.71219e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:41,Kelvin Voltage (DMM),measure,V,19N,,,,2F01_4E12,DMM,19,14,
R19C15  (X15 Y19),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:46,Force Current,apply,A,19O,,,0.1966071,4A11_2B02,SMU,19,15,
R19C15  (X15 Y19),resistance,19.661,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:46,Kelvin Resistance,measure,ohm,19O,,,,4A11_2B02,SMU,19,15,
R19C15  (X15 Y19),voltage,-2.67372e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:46,Kelvin Voltage (DMM),measure,V,19O,,,,2F01_4E12,DMM,19,15,
R19C16  (X16 Y19),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:51,Force Current,apply,A,19P,,,0.1818873,4A11_2B02,SMU,19,16,
R19C16  (X16 Y19),resistance,18.1892,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:51,Kelvin Resistance,measure,ohm,19P,,,,4A11_2B02,SMU,19,16,
R19C16  (X16 Y19),voltage,-2.3127e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:51,Kelvin Voltage (DMM),measure,V,19P,,,,2F01_4E12,DMM,19,16,
R20C4  (X4 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:56,Force Current,apply,A,20D,,,0.1824679,4A11_2B02,SMU,20,4,
R20C4  (X4 Y20),resistance,18.247,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:56,Kelvin Resistance,measure,ohm,20D,,,,4A11_2B02,SMU,20,4,
R20C4  (X4 Y20),voltage,-2.27524e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:57:56,Kelvin Voltage (DMM),measure,V,20D,,,,2F01_4E12,DMM,20,4,
R20C5  (X5 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:01,Force Current,apply,A,20E,,,0.1918616,4A11_2B02,SMU,20,5,
R20C5  (X5 Y20),resistance,19.1862,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:01,Kelvin Resistance,measure,ohm,20E,,,,4A11_2B02,SMU,20,5,
R20C5  (X5 Y20),voltage,-2.49965e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:01,Kelvin Voltage (DMM),measure,V,20E,,,,2F01_4E12,DMM,20,5,
R20C6  (X6 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:05,Force Current,apply,A,20F,,,0.1951222,4A11_2B02,SMU,20,6,
R20C6  (X6 Y20),resistance,19.5124,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:05,Kelvin Resistance,measure,ohm,20F,,,,4A11_2B02,SMU,20,6,
R20C6  (X6 Y20),voltage,-2.49072e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:05,Kelvin Voltage (DMM),measure,V,20F,,,,2F01_4E12,DMM,20,6,
R20C7  (X7 Y20),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:10,Force Current,apply,A,20G,,,0.2084758,4A11_2B02,SMU,20,7,
R20C7  (X7 Y20),resistance,20.8478,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:10,Kelvin Resistance,measure,ohm,20G,,,,4A11_2B02,SMU,20,7,
R20C7  (X7 Y20),voltage,-5.0728e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:10,Kelvin Voltage (DMM),measure,V,20G,,,,2F01_4E12,DMM,20,7,
R20C8  (X8 Y20),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:15,Force Current,apply,A,20H,,,0.2336142,4A11_2B02,SMU,20,8,
R20C8  (X8 Y20),resistance,23.3616,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:15,Kelvin Resistance,measure,ohm,20H,,,,4A11_2B02,SMU,20,8,
R20C8  (X8 Y20),voltage,-5.7519e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:15,Kelvin Voltage (DMM),measure,V,20H,,,,2F01_4E12,DMM,20,8,
R20C9  (X9 Y20),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:19,Force Current,apply,A,20I,,,0.2236246,4A11_2B02,SMU,20,9,
R20C9  (X9 Y20),resistance,22.362,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:19,Kelvin Resistance,measure,ohm,20I,,,,4A11_2B02,SMU,20,9,
R20C9  (X9 Y20),voltage,-5.79233e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:19,Kelvin Voltage (DMM),measure,V,20I,,,,2F01_4E12,DMM,20,9,
R20C10  (X10 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:24,Force Current,apply,A,20J,,,0.2359897,4A11_2B02,SMU,20,10,
R20C10  (X10 Y20),resistance,23.5998,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:24,Kelvin Resistance,measure,ohm,20J,,,,4A11_2B02,SMU,20,10,
R20C10  (X10 Y20),voltage,-6.05402e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:24,Kelvin Voltage (DMM),measure,V,20J,,,,2F01_4E12,DMM,20,10,
R20C11  (X11 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:28,Force Current,apply,A,20K,,,0.2030952,4A11_2B02,SMU,20,11,
R20C11  (X11 Y20),resistance,20.3096,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:28,Kelvin Resistance,measure,ohm,20K,,,,4A11_2B02,SMU,20,11,
R20C11  (X11 Y20),voltage,-5.11842e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:28,Kelvin Voltage (DMM),measure,V,20K,,,,2F01_4E12,DMM,20,11,
R20C12  (X12 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:33,Force Current,apply,A,20L,,,0.2014494,4A11_2B02,SMU,20,12,
R20C12  (X12 Y20),resistance,20.1451,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:33,Kelvin Resistance,measure,ohm,20L,,,,4A11_2B02,SMU,20,12,
R20C12  (X12 Y20),voltage,-5.10229e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:33,Kelvin Voltage (DMM),measure,V,20L,,,,2F01_4E12,DMM,20,12,
R20C13  (X13 Y20),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:38,Force Current,apply,A,20M,,,0.200934,4A11_2B02,SMU,20,13,
R20C13  (X13 Y20),resistance,20.0933,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:38,Kelvin Resistance,measure,ohm,20M,,,,4A11_2B02,SMU,20,13,
R20C13  (X13 Y20),voltage,-5.04445e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:38,Kelvin Voltage (DMM),measure,V,20M,,,,2F01_4E12,DMM,20,13,
R20C14  (X14 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:42,Force Current,apply,A,20N,,,0.1913145,4A11_2B02,SMU,20,14,
R20C14  (X14 Y20),resistance,19.1318,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:42,Kelvin Resistance,measure,ohm,20N,,,,4A11_2B02,SMU,20,14,
R20C14  (X14 Y20),voltage,-2.54728e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:42,Kelvin Voltage (DMM),measure,V,20N,,,,2F01_4E12,DMM,20,14,
R20C15  (X15 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:47,Force Current,apply,A,20O,,,0.1823206,4A11_2B02,SMU,20,15,
R20C15  (X15 Y20),resistance,18.2323,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:47,Kelvin Resistance,measure,ohm,20O,,,,4A11_2B02,SMU,20,15,
R20C15  (X15 Y20),voltage,-2.29899e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:47,Kelvin Voltage (DMM),measure,V,20O,,,,2F01_4E12,DMM,20,15,
R21C5  (X5 Y21),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:52,Force Current,apply,A,21E,,,0.1868649,4A11_2B02,SMU,21,5,
R21C5  (X5 Y21),resistance,18.6867,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:52,Kelvin Resistance,measure,ohm,21E,,,,4A11_2B02,SMU,21,5,
R21C5  (X5 Y21),voltage,-2.35657e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:52,Kelvin Voltage (DMM),measure,V,21E,,,,2F01_4E12,DMM,21,5,
R21C6  (X6 Y21),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:57,Force Current,apply,A,21F,,,0.1899216,4A11_2B02,SMU,21,6,
R21C6  (X6 Y21),resistance,18.9924,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:57,Kelvin Resistance,measure,ohm,21F,,,,4A11_2B02,SMU,21,6,
R21C6  (X6 Y21),voltage,-2.4829e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:58:57,Kelvin Voltage (DMM),measure,V,21F,,,,2F01_4E12,DMM,21,6,
R21C7  (X7 Y21),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:02,Force Current,apply,A,21G,,,0.2062919,4A11_2B02,SMU,21,7,
R21C7  (X7 Y21),resistance,20.6292,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:02,Kelvin Resistance,measure,ohm,21G,,,,4A11_2B02,SMU,21,7,
R21C7  (X7 Y21),voltage,-5.14364e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:02,Kelvin Voltage (DMM),measure,V,21G,,,,2F01_4E12,DMM,21,7,
R21C8  (X8 Y21),current,0.00999984,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 16:59:06,Force Current,apply,A,21H,,,0.2038407,4A11_2B02,SMU,21,8,
