die,type,value,kind,system,ata_folder,map_source,probe_card,recipe,lot_id,wafer_id,total_dies,dies_tested,dies_passed,dies_failed,timestamp,step,mode,unit,die_id,switch,set_voltage,voltage,connection,instrument,row,col,status
R18C4  (X4 Y18),resistance,17.4233,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:30,Kelvin Resistance,measure,ohm,18D,,,,4A11_2B02,SMU,18,4,
R18C4  (X4 Y18),voltage,-2.0512e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:30,Kelvin Voltage (DMM),measure,V,18D,,,,2F01_4E12,DMM,18,4,
R18C5  (X5 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:32,Force Current,apply,A,18E,,,0.193407,4A11_2B02,SMU,18,5,
R18C5  (X5 Y18),resistance,19.3409,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:32,Kelvin Resistance,measure,ohm,18E,,,,4A11_2B02,SMU,18,5,
R18C5  (X5 Y18),voltage,-2.49367e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:32,Kelvin Voltage (DMM),measure,V,18E,,,,2F01_4E12,DMM,18,5,
R18C6  (X6 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:35,Force Current,apply,A,18F,,,0.1810255,4A11_2B02,SMU,18,6,
R18C6  (X6 Y18),resistance,18.1017,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:35,Kelvin Resistance,measure,ohm,18F,,,,4A11_2B02,SMU,18,6,
R18C6  (X6 Y18),voltage,-2.18033e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:35,Kelvin Voltage (DMM),measure,V,18F,,,,2F01_4E12,DMM,18,6,
R18C7  (X7 Y18),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:37,Force Current,apply,A,18G,,,0.1792418,4A11_2B02,SMU,18,7,
R18C7  (X7 Y18),resistance,17.9239,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:37,Kelvin Resistance,measure,ohm,18G,,,,4A11_2B02,SMU,18,7,
R18C7  (X7 Y18),voltage,-2.14842e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:37,Kelvin Voltage (DMM),measure,V,18G,,,,2F01_4E12,DMM,18,7,
R18C8  (X8 Y18),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:39,Force Current,apply,A,18H,,,0.1772977,4A11_2B02,SMU,18,8,
R18C8  (X8 Y18),resistance,17.73,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:39,Kelvin Resistance,measure,ohm,18H,,,,4A11_2B02,SMU,18,8,
R18C8  (X8 Y18),voltage,-2.10916e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:39,Kelvin Voltage (DMM),measure,V,18H,,,,2F01_4E12,DMM,18,8,
R18C9  (X9 Y18),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:42,Force Current,apply,A,18I,,,0.1947657,4A11_2B02,SMU,18,9,
R18C9  (X9 Y18),resistance,19.4766,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:42,Kelvin Resistance,measure,ohm,18I,,,,4A11_2B02,SMU,18,9,
R18C9  (X9 Y18),voltage,-2.57224e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:42,Kelvin Voltage (DMM),measure,V,18I,,,,2F01_4E12,DMM,18,9,
R18C10  (X10 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:44,Force Current,apply,A,18J,,,0.1854029,4A11_2B02,SMU,18,10,
R18C10  (X10 Y18),resistance,18.5405,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:44,Kelvin Resistance,measure,ohm,18J,,,,4A11_2B02,SMU,18,10,
R18C10  (X10 Y18),voltage,-2.36741e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:44,Kelvin Voltage (DMM),measure,V,18J,,,,2F01_4E12,DMM,18,10,
R18C11  (X11 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:46,Force Current,apply,A,18K,,,0.1863449,4A11_2B02,SMU,18,11,
R18C11  (X11 Y18),resistance,18.6348,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:46,Kelvin Resistance,measure,ohm,18K,,,,4A11_2B02,SMU,18,11,
R18C11  (X11 Y18),voltage,-2.36775e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:46,Kelvin Voltage (DMM),measure,V,18K,,,,2F01_4E12,DMM,18,11,
R18C12  (X12 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:49,Force Current,apply,A,18L,,,0.1731293,4A11_2B02,SMU,18,12,
R18C12  (X12 Y18),resistance,17.3132,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:49,Kelvin Resistance,measure,ohm,18L,,,,4A11_2B02,SMU,18,12,
R18C12  (X12 Y18),voltage,-2.01638e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:49,Kelvin Voltage (DMM),measure,V,18L,,,,2F01_4E12,DMM,18,12,
R18C13  (X13 Y18),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:51,Force Current,apply,A,18M,,,0.1805888,4A11_2B02,SMU,18,13,
R18C13  (X13 Y18),resistance,18.0592,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:51,Kelvin Resistance,measure,ohm,18M,,,,4A11_2B02,SMU,18,13,
R18C13  (X13 Y18),voltage,-2.27365e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:51,Kelvin Voltage (DMM),measure,V,18M,,,,2F01_4E12,DMM,18,13,
R18C14  (X14 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:53,Force Current,apply,A,18N,,,0.1711945,4A11_2B02,SMU,18,14,
R18C14  (X14 Y18),resistance,17.1197,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:53,Kelvin Resistance,measure,ohm,18N,,,,4A11_2B02,SMU,18,14,
R18C14  (X14 Y18),voltage,-2.05909e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:53,Kelvin Voltage (DMM),measure,V,18N,,,,2F01_4E12,DMM,18,14,
R18C15  (X15 Y18),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:56,Force Current,apply,A,18O,,,0.1738538,4A11_2B02,SMU,18,15,
R18C15  (X15 Y18),resistance,17.3855,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:56,Kelvin Resistance,measure,ohm,18O,,,,4A11_2B02,SMU,18,15,
R18C15  (X15 Y18),voltage,-2.14884e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:56,Kelvin Voltage (DMM),measure,V,18O,,,,2F01_4E12,DMM,18,15,
R18C16  (X16 Y18),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:58,Force Current,apply,A,18P,,,0.1690036,4A11_2B02,SMU,18,16,
R18C16  (X16 Y18),resistance,16.9003,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:58,Kelvin Resistance,measure,ohm,18P,,,,4A11_2B02,SMU,18,16,
R18C16  (X16 Y18),voltage,-1.88672e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:13:58,Kelvin Voltage (DMM),measure,V,18P,,,,2F01_4E12,DMM,18,16,
R19C3  (X3 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:01,Force Current,apply,A,19C,,,0.1735311,4A11_2B02,SMU,19,3,
R19C3  (X3 Y19),resistance,17.3532,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:01,Kelvin Resistance,measure,ohm,19C,,,,4A11_2B02,SMU,19,3,
R19C3  (X3 Y19),voltage,-2.06878e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:01,Kelvin Voltage (DMM),measure,V,19C,,,,2F01_4E12,DMM,19,3,
R19C4  (X4 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:03,Force Current,apply,A,19D,,,0.1779314,4A11_2B02,SMU,19,4,
R19C4  (X4 Y19),resistance,17.7932,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:03,Kelvin Resistance,measure,ohm,19D,,,,4A11_2B02,SMU,19,4,
R19C4  (X4 Y19),voltage,-2.19576e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:03,Kelvin Voltage (DMM),measure,V,19D,,,,2F01_4E12,DMM,19,4,
R19C5  (X5 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:05,Force Current,apply,A,19E,,,0.1750176,4A11_2B02,SMU,19,5,
R19C5  (X5 Y19),resistance,17.5016,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:05,Kelvin Resistance,measure,ohm,19E,,,,4A11_2B02,SMU,19,5,
R19C5  (X5 Y19),voltage,-2.09179e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:05,Kelvin Voltage (DMM),measure,V,19E,,,,2F01_4E12,DMM,19,5,
R19C6  (X6 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:07,Force Current,apply,A,19F,,,0.1751147,4A11_2B02,SMU,19,6,
R19C6  (X6 Y19),resistance,17.512,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:07,Kelvin Resistance,measure,ohm,19F,,,,4A11_2B02,SMU,19,6,
R19C6  (X6 Y19),voltage,-2.05196e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:07,Kelvin Voltage (DMM),measure,V,19F,,,,2F01_4E12,DMM,19,6,
R19C7  (X7 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:10,Force Current,apply,A,19G,,,0.1727909,4A11_2B02,SMU,19,7,
R19C7  (X7 Y19),resistance,17.2795,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:10,Kelvin Resistance,measure,ohm,19G,,,,4A11_2B02,SMU,19,7,
R19C7  (X7 Y19),voltage,-2.04341e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:10,Kelvin Voltage (DMM),measure,V,19G,,,,2F01_4E12,DMM,19,7,
R19C8  (X8 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:12,Force Current,apply,A,19H,,,0.173692,4A11_2B02,SMU,19,8,
R19C8  (X8 Y19),resistance,17.3693,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:12,Kelvin Resistance,measure,ohm,19H,,,,4A11_2B02,SMU,19,8,
R19C8  (X8 Y19),voltage,-2.03283e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:12,Kelvin Voltage (DMM),measure,V,19H,,,,2F01_4E12,DMM,19,8,
R19C9  (X9 Y19),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:14,Force Current,apply,A,19I,,,0.1736556,4A11_2B02,SMU,19,9,
R19C9  (X9 Y19),resistance,17.3661,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:14,Kelvin Resistance,measure,ohm,19I,,,,4A11_2B02,SMU,19,9,
R19C9  (X9 Y19),voltage,-2.00806e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:14,Kelvin Voltage (DMM),measure,V,19I,,,,2F01_4E12,DMM,19,9,
R19C10  (X10 Y19),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:17,Force Current,apply,A,19J,,,0.1715045,4A11_2B02,SMU,19,10,
R19C10  (X10 Y19),resistance,17.1506,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:17,Kelvin Resistance,measure,ohm,19J,,,,4A11_2B02,SMU,19,10,
R19C10  (X10 Y19),voltage,-1.92436e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:17,Kelvin Voltage (DMM),measure,V,19J,,,,2F01_4E12,DMM,19,10,
R19C11  (X11 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:19,Force Current,apply,A,19K,,,0.1745924,4A11_2B02,SMU,19,11,
R19C11  (X11 Y19),resistance,17.4595,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:19,Kelvin Resistance,measure,ohm,19K,,,,4A11_2B02,SMU,19,11,
R19C11  (X11 Y19),voltage,-2.04924e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:19,Kelvin Voltage (DMM),measure,V,19K,,,,2F01_4E12,DMM,19,11,
R19C12  (X12 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:21,Force Current,apply,A,19L,,,0.171995,4A11_2B02,SMU,19,12,
R19C12  (X12 Y19),resistance,17.1993,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:21,Kelvin Resistance,measure,ohm,19L,,,,4A11_2B02,SMU,19,12,
R19C12  (X12 Y19),voltage,-1.97646e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:21,Kelvin Voltage (DMM),measure,V,19L,,,,2F01_4E12,DMM,19,12,
R19C13  (X13 Y19),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:24,Force Current,apply,A,19M,,,0.1690905,4A11_2B02,SMU,19,13,
R19C13  (X13 Y19),resistance,16.9093,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:24,Kelvin Resistance,measure,ohm,19M,,,,4A11_2B02,SMU,19,13,
R19C13  (X13 Y19),voltage,-1.93209e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:24,Kelvin Voltage (DMM),measure,V,19M,,,,2F01_4E12,DMM,19,13,
R19C14  (X14 Y19),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:26,Force Current,apply,A,19N,,,0.170994,4A11_2B02,SMU,19,14,
R19C14  (X14 Y19),resistance,17.0996,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:26,Kelvin Resistance,measure,ohm,19N,,,,4A11_2B02,SMU,19,14,
R19C14  (X14 Y19),voltage,-1.97637e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:26,Kelvin Voltage (DMM),measure,V,19N,,,,2F01_4E12,DMM,19,14,
R19C15  (X15 Y19),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:28,Force Current,apply,A,19O,,,0.1663914,4A11_2B02,SMU,19,15,
R19C15  (X15 Y19),resistance,16.6393,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:28,Kelvin Resistance,measure,ohm,19O,,,,4A11_2B02,SMU,19,15,
R19C15  (X15 Y19),voltage,-1.88219e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:28,Kelvin Voltage (DMM),measure,V,19O,,,,2F01_4E12,DMM,19,15,
R19C16  (X16 Y19),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:31,Force Current,apply,A,19P,,,0.1747185,4A11_2B02,SMU,19,16,
R19C16  (X16 Y19),resistance,17.4719,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:31,Kelvin Resistance,measure,ohm,19P,,,,4A11_2B02,SMU,19,16,
R19C16  (X16 Y19),voltage,-2.1075e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:31,Kelvin Voltage (DMM),measure,V,19P,,,,2F01_4E12,DMM,19,16,
R20C4  (X4 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:33,Force Current,apply,A,20D,,,0.1724177,4A11_2B02,SMU,20,4,
R20C4  (X4 Y20),resistance,17.242,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:33,Kelvin Resistance,measure,ohm,20D,,,,4A11_2B02,SMU,20,4,
R20C4  (X4 Y20),voltage,-2.01268e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:33,Kelvin Voltage (DMM),measure,V,20D,,,,2F01_4E12,DMM,20,4,
R20C5  (X5 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:36,Force Current,apply,A,20E,,,0.172944,4A11_2B02,SMU,20,5,
R20C5  (X5 Y20),resistance,17.2947,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:36,Kelvin Resistance,measure,ohm,20E,,,,4A11_2B02,SMU,20,5,
R20C5  (X5 Y20),voltage,-2.0832e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:36,Kelvin Voltage (DMM),measure,V,20E,,,,2F01_4E12,DMM,20,5,
R20C6  (X6 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:38,Force Current,apply,A,20F,,,0.1745297,4A11_2B02,SMU,20,6,
R20C6  (X6 Y20),resistance,17.4533,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:38,Kelvin Resistance,measure,ohm,20F,,,,4A11_2B02,SMU,20,6,
R20C6  (X6 Y20),voltage,-2.10953e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:38,Kelvin Voltage (DMM),measure,V,20F,,,,2F01_4E12,DMM,20,6,
R20C7  (X7 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:40,Force Current,apply,A,20G,,,0.1736349,4A11_2B02,SMU,20,7,
R20C7  (X7 Y20),resistance,17.3638,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:40,Kelvin Resistance,measure,ohm,20G,,,,4A11_2B02,SMU,20,7,
R20C7  (X7 Y20),voltage,-1.99296e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:40,Kelvin Voltage (DMM),measure,V,20G,,,,2F01_4E12,DMM,20,7,
R20C8  (X8 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:43,Force Current,apply,A,20H,,,0.1808219,4A11_2B02,SMU,20,8,
R20C8  (X8 Y20),resistance,18.0823,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:43,Kelvin Resistance,measure,ohm,20H,,,,4A11_2B02,SMU,20,8,
R20C8  (X8 Y20),voltage,-2.14924e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:43,Kelvin Voltage (DMM),measure,V,20H,,,,2F01_4E12,DMM,20,8,
R20C9  (X9 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:45,Force Current,apply,A,20I,,,0.1789715,4A11_2B02,SMU,20,9,
R20C9  (X9 Y20),resistance,17.8972,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:45,Kelvin Resistance,measure,ohm,20I,,,,4A11_2B02,SMU,20,9,
R20C9  (X9 Y20),voltage,-2.11363e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:45,Kelvin Voltage (DMM),measure,V,20I,,,,2F01_4E12,DMM,20,9,
R20C10  (X10 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:47,Force Current,apply,A,20J,,,0.1703061,4A11_2B02,SMU,20,10,
R20C10  (X10 Y20),resistance,17.0304,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:47,Kelvin Resistance,measure,ohm,20J,,,,4A11_2B02,SMU,20,10,
R20C10  (X10 Y20),voltage,-1.8643e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:47,Kelvin Voltage (DMM),measure,V,20J,,,,2F01_4E12,DMM,20,10,
R20C11  (X11 Y20),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:49,Force Current,apply,A,20K,,,0.1748537,4A11_2B02,SMU,20,11,
R20C11  (X11 Y20),resistance,17.4855,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:49,Kelvin Resistance,measure,ohm,20K,,,,4A11_2B02,SMU,20,11,
R20C11  (X11 Y20),voltage,-1.99824e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:49,Kelvin Voltage (DMM),measure,V,20K,,,,2F01_4E12,DMM,20,11,
R20C12  (X12 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:52,Force Current,apply,A,20L,,,0.1734812,4A11_2B02,SMU,20,12,
R20C12  (X12 Y20),resistance,17.3483,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:52,Kelvin Resistance,measure,ohm,20L,,,,4A11_2B02,SMU,20,12,
R20C12  (X12 Y20),voltage,-2.01439e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:52,Kelvin Voltage (DMM),measure,V,20L,,,,2F01_4E12,DMM,20,12,
R20C13  (X13 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:54,Force Current,apply,A,20M,,,0.1707984,4A11_2B02,SMU,20,13,
R20C13  (X13 Y20),resistance,17.0801,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:54,Kelvin Resistance,measure,ohm,20M,,,,4A11_2B02,SMU,20,13,
R20C13  (X13 Y20),voltage,-1.92042e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:54,Kelvin Voltage (DMM),measure,V,20M,,,,2F01_4E12,DMM,20,13,
R20C14  (X14 Y20),current,0.00999983,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:56,Force Current,apply,A,20N,,,0.1740655,4A11_2B02,SMU,20,14,
R20C14  (X14 Y20),resistance,17.4064,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:56,Kelvin Resistance,measure,ohm,20N,,,,4A11_2B02,SMU,20,14,
R20C14  (X14 Y20),voltage,-2.04073e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:56,Kelvin Voltage (DMM),measure,V,20N,,,,2F01_4E12,DMM,20,14,
R20C15  (X15 Y20),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:59,Force Current,apply,A,20O,,,0.1689625,4A11_2B02,SMU,20,15,
R20C15  (X15 Y20),resistance,16.8961,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:59,Kelvin Resistance,measure,ohm,20O,,,,4A11_2B02,SMU,20,15,
R20C15  (X15 Y20),voltage,-1.90506e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:14:59,Kelvin Voltage (DMM),measure,V,20O,,,,2F01_4E12,DMM,20,15,
R21C5  (X5 Y21),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:01,Force Current,apply,A,21E,,,0.1739673,4A11_2B02,SMU,21,5,
R21C5  (X5 Y21),resistance,17.3966,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:01,Kelvin Resistance,measure,ohm,21E,,,,4A11_2B02,SMU,21,5,
R21C5  (X5 Y21),voltage,-2.05048e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:01,Kelvin Voltage (DMM),measure,V,21E,,,,2F01_4E12,DMM,21,5,
R21C6  (X6 Y21),current,0.00999981,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:03,Force Current,apply,A,21F,,,0.1725468,4A11_2B02,SMU,21,6,
R21C6  (X6 Y21),resistance,17.2549,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:03,Kelvin Resistance,measure,ohm,21F,,,,4A11_2B02,SMU,21,6,
R21C6  (X6 Y21),voltage,-2.03372e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:03,Kelvin Voltage (DMM),measure,V,21F,,,,2F01_4E12,DMM,21,6,
R21C7  (X7 Y21),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:06,Force Current,apply,A,21G,,,0.17454,4A11_2B02,SMU,21,7,
R21C7  (X7 Y21),resistance,17.4542,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:06,Kelvin Resistance,measure,ohm,21G,,,,4A11_2B02,SMU,21,7,
R21C7  (X7 Y21),voltage,-2.07724e-05,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:06,Kelvin Voltage (DMM),measure,V,21G,,,,2F01_4E12,DMM,21,7,
R21C8  (X8 Y21),current,0.00999982,RESULT,,,,MADDY_TL_REV_D,Maddy TL,,,,,,,2026-09-01 17:15:08,Force Current,apply,A,21H,,,0.1682524,4A11_2B02,SMU,21,8,
